2112
2112
2032
2030
2112
2210
2203
2112
2032
2110
2112
2111
2033
2022
2012
2012
2020
2011
1332
2000
2012
2110
2023
1331
1331
2020
2112
2102
2111
2103
2103
2113
2121
2111
2103
2113
2113
2123
2130
2131
2102
1331
1323
2101
2113
2031
2003
2033
2133
2030
1311
1321
2100
2110
2030
2001
2102
2111
2031
2012
2010
2011
2020
2131
2213
2121
2001
1320
2010
2031
1333
1330
2032
2133
2133
2030
2022
2021
2102
2033
2102
2132
2132
2120
2030
2103
2113
2100
2013
2033
2021
1331
1322
1331
1323
1323
1332
2022
2012
2003
2022
2111
2103
2030
2032
2113
2220
2221
2133
2120
2123
2133
2131
2113
2030
2030
2022
2012
2002
1323
1312
1322
2010
2011
2020
2001
2011
2102
2032
2020
2020
2110
2200
2133
2120
2122
2112
2103
2030
2111
2122
2110
2030
2031
2120
2101
2013
1320
2003
2111
2131
2102
2001
1332
2011
2012
2001
2002
2000
2032
2033
2022
2031
2032
2023
2032
2112
2112
2111
2122
2201
2123
2030
1322
2000
2032
2110
2032
2012
2033
2023
2103
2103
2033
2003
2011
2111
2200
2130
2022
2030
2110
2200
2130
2111
2100
2001
1321
1332
2001
2001
2010
2033
2103
2020
2002
2013
2033
2102
2113
2131
2123
2133
2120
2113
2103
2103
2112
2201
2123
2120
2021
1333
1323
2012
2032
2020
2032
2122
2202
2121
2010
2002
2102
2120
2123
2112
2033
2111
2103
2033
2000
1331
2000
2021
2101
2021
2012
1322
2000
2102
2113
2101
2030
2033
2123
2130
2102
2103
2121
2131
2113
2131
2113
2032
2020
2013
2032
2100
2002
2011
2031
2033
2012
2003
2111
2102
2022
2003
2021
2030
2020
2012
2012
2101
2110
2101
2102
2201
2133
2102
2031
2113
2131
2103
2031
2110
2130
2123
2033
2031
2032
2011
1322
2003
2110
2102
2002
2020
2120
2100
2003
1333
2033
2133
2113
2030
2032
2100
2011
2002
2030
2032
2110
2101
2032
2033
2020
2002
2001
2103
2132
2112
2100
2102
2130
2131
1333
1323
2030
2200
2123
2033
2020
1322
1323
2011
2021
2003
1331
2013
2023
2111
2023
2002
2023
2212
2202
2121
2100
2103
2130
2113
2100
2100
2131
2120
2021
2012
2003
1320
1331
2003
2101
2033
2000
2011
2100
2103
2011
2002
2113
2220
2122
2022
2013
2023
2022
2012
2020
2023
2103
2112
2100
2023
2021
2011
2023
2102
2123
2033
2011
2021
2103
2103
2001
1333
2021
2110
2030
2033
2130
2122
2033
2012
2103
2121
2111
2030
2033
2033
2020
2011
2012
2023
1330
1333
2011
2032
2023
2001
2003
2013
2031
2033
2023
2032
2113
2122
2113
2023
2121
2200
2123
2110
2031
2132
2122
2120
2033
2021
2022
2111
2030
2013
2000
1331
1323
2011
2032
2002
2012
2013
2021
2012
1333
1323
2001
2110
2130
2112
2121
2103
2032
2032
2100
2113
2122
2130
2201
2121
2120
2031
2031
2100
2132
2120
2111
2031
2100
2030
1331
1303
1303
2011
2100
2030
2013
2010
2013
2030
2022
2100
2130
2133
2113
2111
2121
2032
2022
2023
2123
2123
2121
2122
2101
2021
2021
2031
2033
2030
2022
2120
2121
2023
2001
1333
2012
2030
2130
2132
2100
2002
1330
2011
2033
2021
2030
2112
2133
2122
2011
2002
2011
2121
2122
2110
2111
2120
2133
2030
2010
2020
2112
2133
2133
2100
2013
2011
2021
2030
2020
2012
2031
2203
2220
2123
2031
2021
2100
2102
2023
2012
2030
2110
2122
2033
2010
1333
1333
2002
2033
2033
2020
2022
2100
2112
2033
2120
2121
2212
2201
2200
2133
2122
2111
2022
2003
2003
2023
2023
2030
2012
2020
2001
2010
2020
2023
2013
2023
2110
2023
1333
2000
2031
2112
2100
2030
2031
2123
2123
2100
2021
2103
2121
2220
2130
2030
2023
2033
2101
2100
2023
2021
2020
2102
2110
2012
1322
1302
2030
2122
2112
2012
2013
2131
2123
2031
1323
2003
2113
2203
2102
2011
2011
2031
2030
2003
2023
2013
2113
2101
2100
2021
2003
2002
2031
2120
2111
2113
2201
2220
2123
2012
1331
2021
2120
2110
2031
2000
2010
2023
2020
2010
2000
1323
2002
2031
2110
2030
2011
2020
2023
2113
2122
2121
2100
2022
2023
2031
2001
2002
2033
2110
2023
1333
2030
2110
2121
2031
2030
2121
2130
2120
2012
2030
2111
2033
2021
2030
2033
2101
2020
2002
2013
2010
2001
2010
2103
2110
2023
2022
2033
2033
2031
2020
2113
2200
2122
2033
2102
2123
2120
2113
2103
2101
2101
2103
2210
2111
1333
1320
2010
2031
2010
1313
1323
2021
2002
1330
1323
2020
2032
2032
2023
2100
2101
2113
2120
2123
2121
2102
2112
2131
2201
2113
2111
2120
2121
2100
2020
2020
2013
2100
2031
2013
2001
2013
2031
2132
2103
2023
2013
2030
2100
2022
2021
2102
2112
2101
2022
2032
2100
2021
2011
2022
2022
2011
2021
2103
2101
2030
2030
2120
2220
2203
2120
2033
2110
2112
2102
2100
2122
2100
2032
2012
2030
2030
2002
1332
2020
2113
2111
2022
2030
2113
2033
2012
1333
2032
2121
2121
2113
2123
2131
2032
2013
2031
2102
2102
2033
2113
2033
2031
2020
2023
2011
2021
2011
2031
2101
2022
2012
2030
2100
2111
2112
2113
2123
2121
2110
2031
2033
2101
2123
2132
2112
2101
2022
2033
2030
2002
2003
2111
2103
2022
1333
2002
2030
2111
2123
2023
2030
2111
2202
2130
2032
2012
2031
2033
2112
2113
2112
2031
2011
2002
2002
2021
2030
2032
2033
2030
2112
2100
2033
2100
2031
2101
2123
2123
2122
2110
2021
2003
2021
2102
2021
2111
2113
2031
2003
1333
2022
2110
2012
2010
2023
2112
2100
2012
2031
2103
2032
2011
2022
2120
2123
2103
2031
2111
2113
2031
2013
2103
2110
2101
2030
2013
2001
2012
2120
2203
2102
2000
2003
2101
2100
2002
2000
2102
2200
2113
2020
2003
2013
2100
2103
2033
2022
2030
2120
2110
2033
1332
1331
2030
2110
2022
2021
2100
2110
2023
2001
2010
2111
2133
2210
2121
2030
2010
2101
2132
2022
1320
1323
2030
2102
2023
2011
1333
2001
2020
2101
2113
2130
2113
2032
2113
2122
2120
2120
2131
2102
2102
2102
2102
2101
2001
1322
1313
2013
2022
2010
2003
2022
2030
2032
2012
2022
2032
2101
2030
2100
2130
2111
2102
2032
2120
2121
2102
2022
2022
2031
2022
2022
2030
2111
2022
2000
2021
2033
2101
2013
2010
2110
2123
2122
2102
2031
2002
1330
2013
2103
2103
2031
2033
2122
2112
2021
1323
2001
2102
2131
2133
2120
2033
2022
2030
2031
2030
2002
2021
2012
2012
2020
2032
2033
2023
2023
2103
2130
2200
2122
2100
2023
1323
2000
2102
2132
2102
2021
2033
2101
2103
2103
2111
2112
2102
2120
2123
2110
2012
2013
2033
2120
2013
2013
2030
2101
2031
1332
2000
2011
2110
2112
2023
2020
2111
2131
2121
2022
2110
2210
2200
2033
2001
2020
2031
2022
2032
2113
2103
2020
2002
2020
2023
2012
2013
2023
2113
2112
2111
2123
2121
2021
2011
2113
2220
2201
2032
2030
2122
2120
2013
1333
2012
2031
2030
2023
2100
2012
2002
2031
2121
2111
2033
2031
2111
2122
2110
2013
2002
2022
2032
2113
2012
2010
2020
2111
2032
2021
2100
2202
2203
2103
2013
2031
2130
2110
2030
2002
2001
2011
2020
2120
2100
2030
2013
2033
2131
2213
2122
2100
2101
2033
2020
1333
2013
2020
2111
2020
1331
1333
2000
2022
2022
2020
2032
2112
2211
2133
2030
2010
2113
2133
2201
2113
2121
2113
2033
1332
1321
2020
2110
2033
2033
2032
2033
2032
2010
2001
2000
2022
2113
2130
2121
2032
2020
2032
2023
2030
2013
2021
2022
2033
2022
2002
2010
2020
2033
2031
2103
2113
2030
2023
2031
2030
2021
2111
2121
2201
2030
2003
2013
2102
2100
1332
2002
2100
2121
2103
2010
1303
1333
2022
2113
2102
2021
2023
2103
2121
2021
2011
2022
2131
2200
2103
2102
2022
2102
2111
2122
2121
2131
2112
2101
2013
2000
2002
1333
1330
1302
2000
2011
2013
2013
2013
2023
2012
2020
2103
2132
2121
2121
2113
2131
2133
2111
2110
2112
2120
2033
2023
2012
2012
1320
1323
2000
2112
2032
2001
1332
2020
2030
2020
2010
2022
2031
2103
2121
2120
2112
2110
2103
2120
2122
2122
2103
2103
2021
2032
2012
2021
2102
2111
2103
2031
2033
2022
2002
1332
2012
2021
2112
2023
2011
2013
2022
2010
2002
2022
2113
2111
2033
2100
2111
2123
2030
2030
2103
2133
2201
2111
2110
2011
2022
2100
2103
2023
2030
2122
2112
2022
2013
2022
2103
2121
2103
2130
2110
2021
2001
1333
1333
2021
2110
2033
2001
2000
2013
2023
2010
2010
2102
2130
2112
2110
2111
2121
2102
2022
2113
2213
2211
2113
2033
2100
2110
2031
2010
2012
2120
2023
1333
2032
2120
2033
1332
1321
2023
2122
2031
2002
2003
2032
2011
2002
2022
2111
2100
2030
2132
2210
2112
2001
2002
2113
2201
2103
2031
2120
2202
2121
2103
2100
2100
2112
2030
2020
2102
2103
2023
2031
2023
2032
2001
2010
2022
2003
1331
1320
2023
2120
2133
2100
2013
2103
2113
2113
2100
2101
2120
2211
2132
2103
2030
2031
2110
2103
2031
2031
2102
2111
2033
2102
2030
2002
2000
2020
2030
2002
2011
2023
2010
1321
1322
2022
2122
2130
2130
2102
2031
2020
2030
2111
2121
2031
2130
2202
2131
2021
1333
2021
2101
2103
2020
2013
2032
2030
2000
1322
1331
2031
2103
2032
2001
2010
2032
2031
2003
2013
2103
2121
2131
2120
2032
2030
2113
2132
2131
2111
2002
2031
2111
2111
2022
2010
2010
2030
2111
2100
2001
2000
1333
2000
2103
2101
2033
2030
2122
2131
2021
2002
2012
2103
2113
2031
2032
2110
2201
2112
2011
2002
2101
2112
2121
2031
2010
2010
2020
2011
2000
2002
2100
2130
2110
2011
2001
2030
2101
2013
2011
2033
2122
2033
2031
2030
2032
2103
2031
2101
2122
2132
2120
2102
2111
2113
2021
2000
2010
2121
2110
2020
2003
2021
2020
2001
1333
2022
2102
2110
2030
2020
2022
2023
2030
2102
2123
2132
2112
2101
2023
2100
2101
2032
2111
2130
2120
2100
2010
2000
1320
1333
2100
2030
2032
1332
2003
2013
2021
2003
2012
2030
2103
2100
2100
2113
2123
2120
2031
2102
2203
2231
2201
2102
2120
2102
2022
2002
2022
2031
2033
2023
2022
2021
2001
1332
1330
2013
2022
2030
2030
2032
2020
2013
2002
2032
2112
2133
2122
2122
2121
2030
2011
2031
2122
2122
2032
2112
2122
2121
2002
2001
2103
2221
2121
2030
2023
2112
2103
2022
2022
2103
2121
2100
2023
2100
2021
2001
2002
2020
2030
2032
2023
2102
2112
2113
2030
2032
2103
2122
2122
2102
2113
2030
2012
1333
2013
2113
2133
2031
2023
2030
2032
2030
2013
2012
1332
2100
2103
2110
2021
2002
2002
2103
2131
2122
2101
2023
2101
2112
2123
2112
2112
2123
2130
2121
2023
2102
2033
2003
1323
2003
2020
2031
2012
1333
2012
2111
2122
2101
2100
2111
2121
2121
2133
2131
2111
2023
2102
2112
2102
2030
2012
2100
2030
2022
2030
2022
2022
2020
2023
2023
2021
2020
2022
2012
2011
2003
2103
2101
2031
2023
2020
2022
2102
2112
2101
2033
2103
2121
2031
2022
2030
2102
2112
2101
2111
2121
2102
2001
2003
2110
2113
2031
2012
2102
2122
2103
2021
2003
2001
2021
2020
2123
2123
2100
2011
2020
2101
2023
2013
2033
2033
2023
2003
2030
2112
2003
1333
2002
2101
2110
2021
2020
2020
2011
2013
2113
2132
2113
2030
2001
2011
2102
2123
2013
2012
2102
2132
2121
2032
2020
2022
2110
2202
2212
2121
2011
1332
2011
2010
2010
1330
2011
2030
2021
2030
2001
2002
2010
2020
2113
2212
2201
2110
2022
2013
2031
2031
2110
2031
2111
2022
2012
2020
2012
2012
2013
2023
2031
2112
2120
2102
2021
2013
2030
2102
2112
2100
2110
2030
2112
2030
2101
2003
1322
2003
2132
2131
2030
1333
2023
2102
2032
2022
2022
2110
2022
2010
2122
2210
2103
2000
2021
2203
2133
2010
1331
2032
2103
2013
2002
2101
2120
2022
1313
1331
2012
2021
2012
2100
2023
2033
2100
2211
2230
2120
2002
2010
2130
2230
2112
2020
2030
2133
2132
2032
2020
2110
2112
2030
2012
2023
2000
1321
1311
2011
2102
2122
2121
2033
2022
2021
2031
2120
2120
2100
2111
2132
2123
2100
2003
2012
2010
2033
2102
2103
2100
2020
1323
1333
2001
2100
2130
2131
2122
2112
2200
2123
2121
2110
2113
2131
2133
2201
2033
2021
2001
2011
2010
2012
1330
2002
2021
2011
1333
1333
2021
2023
2110
2120
2202
2200
2120
2103
2132
2203
2132
2120
2122
2133
2033
1330
1310
1330
2013
2100
2030
2021
2000
1333
1331
1323
2000
2010
2110
2130
2122
2111
2031
2123
2223
2222
2113
2033
2100
2113
2103
2101
2031
2113
2120
2120
2103
2102
2103
2011
2001
2010
2010
2023
2103
2101
2030
2032
2102
2031
2002
2011
2023
2131
2013
1323
2002
2031
2031
1322
1320
2020
2102
2100
2021
2033
2130
2111
2022
2103
2200
2210
2130
2133
2132
2122
2120
2113
2123
2122
2023
1331
1330
2002
2000
1313
1320
1220
1310
1330
2010
2021
2011
2000
2020
2123
2221
2123
2030
2031
2201
2231
2133
2111
2123
2211
2131
2020
1333
2011
2030
2011
2011
2001
2020
2102
2111
2033
1332
1323
2021
2123
2112
2012
2011
2100
2103
2031
2012
2101
2201
2111
2012
1333
2011
2022
2021
2031
2113
2123
2110
2111
2110
2111
2021
2002
2030
2130
2032
2010
2021
2100
2102
2030
2031
2033
2101
2020
2003
2020
2001
1311
1313
2020
2120
2101
2011
2020
2112
2113
2100
2112
2200
2123
2031
2022
2203
2201
2102
2020
2031
2112
2112
2022
2013
2013
1331
1302
1312
2011
2101
2013
2000
2002
2100
2123
2112
2122
2131
2132
2110
2131
2223
2131
2020
1320
2013
2131
2130
2002
1312
2000
2012
2000
2000
2013
2022
2103
2100
2111
2122
2113
2101
2102
2121
2121
2110
2122
2112
2031
2023
2022
2113
2132
2111
2013
2003
2020
2001
1331
1333
2012
2031
2032
2033
2013
2002
2011
2110
2130
2130
2022
2120
2133
2120
2012
2022
2121
2202
2133
2120
2032
2021
2011
2020
2030
2012
2010
2032
2122
2130
2101
2023
2011
2020
2022
2103
2132
2123
2020
1302
1313
2101
2130
2110
2102
2100
2102
2101
2033
2021
2030
2110
2123
2121
2120
2123
2203
2133
2111
2103
2111
2121
2130
2033
2002
1322
2001
2020
2012
1323
1313
1322
2000
2011
2010
2010
2021
2030
2023
2121
2210
2203
2213
2203
2201
2133
2203
2213
2203
2102
2022
2023
2023
1332
2000
2021
2110
2103
2021
2031
2011
2000
1313
1321
2032
2132
2100
2012
2033
2120
2112
2003
2021
2102
2200
2033
2020
2030
2031
2022
2010
2100
2102
2033
2023
2031
2012
2003
2000
2100
2122
2112
2100
2032
2122
2033
2013
2030
2111
2030
2000
2001
2031
2102
2001
1310
1320
2111
2202
2130
2112
2100
2033
2023
2033
2100
2113
2131
2122
2110
2033
2023
2031
2110
2112
2122
2103
2032
2020
2022
2010
1313
1323
2021
2101
2022
1332
1333
2031
2111
2102
2022
2101
2130
2113
2032
2013
2022
2121
2122
2122
2031
2033
2103
2033
2002
1302
1331
2032
2111
2111
2101
2120
2103
2102
2020
2002
2003
2031
2031
2030
2021
2021
2031
2100
2121
2031
2101
2020
2032
2102
2020
1332
2013
2103
2123
2120
2030
2031
2111
2113
2021
2003
2030
2132
2200
2110
2022
2020
2031
2030
2021
2003
2100
2100
2021
2000
1323
2010
2021
2031
2012
2011
2033
2121
2123
2033
2010
2021
2121
2130
2102
2031
2112
2121
2110
2102
2032
2120
2132
2202
2113
2030
2002
2021
2101
2103
1323
2001
2021
2103
2031
2000
1321
2000
2102
2131
2030
1331
1332
2013
2110
2020
2012
2100
2132
2121
2030
2033
2101
2112
2110
2103
2113
2123
2212
2131
2121
2030
2030
2103
2133
2100
2022
1332
2003
2022
2022
1333
1321
2030
2110
2031
2000
1323
1323
2022
2010
2022
2103
2132
2202
2122
2111
2102
2121
2200
2212
2123
2103
2110
2122
2101
2012
2000
2000
2100
2100
2023
2022
2021
2012
2001
2002
2032
2132
2131
2033
2012
2100
2110
2102
2100
2100
2102
2111
2110
2013
2010
2033
2111
2111
2100
2023
2100
2111
2110
2030
2022
2023
2023
2113
2100
2013
2013
2030
2100
2102
2031
2101
2110
2110
2020
2013
2023
2023
2021
2030
2111
2123
2131
2200
2031
2021
2011
2030
2100
2100
2031
2032
2033
2033
2010
2003
2032
2033
2121
2033
2031
2101
2032
2013
2022
2121
2201
2110
2031
2031
2103
2111
2021
2002
2020
2121
2113
2023
2031
2031
2011
1330
2003
2020
2103
2020
2003
2001
2010
2013
2010
2032
2113
2112
2110
2101
2112
2122
2103
2112
2130
2201
2123
2122
2110
2011
2011
2032
2120
2111
2101
2031
2000
1333
2001
2000
1330
2002
2011
2103
2021
2002
1331
2011
2101
2103
2121
2112
2110
2102
2033
2032
2101
2022
2122
2202
2131
2102
2031
2101
2021
2002
1323
2011
2023
2030
2103
2031
2020
1332
1332
2001
2031
2003
2022
2023
2101
2103
2103
2120
2110
2120
2111
2132
2133
2131
2102
2021
2013
2110
2120
2120
2013
2000
2000
2010
2003
2020
2031
2023
2020
2021
2000
1332
2022
2112
2033
2030
2013
2100
2120
2101
2003
2000
2032
2132
2131
2100
2012
2023
2103
2100
2102
2102
2123
2113
2102
2021
2001
2010
2030
2023
2020
2013
2031
2111
2103
2012
1332
2030
2202
2123
2102
2030
2103
2121
2103
2010
2000
2031
2203
2203
2120
2012
2001
2012
2021
2010
2002
2020
2130
2132
2102
2000
2010
2022
2031
2023
2021
2032
2030
2102
2101
2113
2112
2113
2020
2102
2103
2100
2032
2032
2032
2031
2032
2112
2122
2120
2021
1323
2003
2100
2130
2101
2023
2101
2102
2022
2021
2030
2033
2031
2103
2200
2210
2030
2002
2013
2102
2030
2103
2123
2130
2111
2020
2013
2113
2111
2100
2022
2013
2022
2032
2030
1332
1330
2021
2123
2122
2110
2113
2031
2012
2021
2100
2122
2121
2102
2100
2111
2101
2022
2103
2121
2021
2030
2111
2130
2102
2000
2000
2100
2102
2031
2011
2031
2110
2103
2112
2023
2012
2010
2031
2121
2121
2121
2102
2131
2211
2131
2031
2022
2032
2102
2032
1333
1322
2010
2121
2200
2110
2030
2023
2020
2010
2000
2012
2022
2111
2120
2103
2033
2032
2033
2012
2010
2032
2133
2203
2102
2013
2012
2020
2022
2102
2111
2123
2113
2032
2022
2022
2021
2021
2030
2023
2023
2101
2102
2033
2100
2023
2032
2113
2123
2102
2003
1332
1331
2012
2020
2023
2101
2110
2120
2030
2033
2110
2031
2001
2021
2100
2123
2103
2032
2020
2023
2032
2102
2120
2122
2102
2023
2030
2031
2020
1312
1333
2100
2111
2012
1321
2021
2033
2033
2022
2102
2120
2033
2100
2023
2102
2112
2111
2113
2213
2133
2022
1332
2001
2020
2020
2010
2030
2122
2133
2110
2011
2023
2101
2032
2012
2013
2023
2103
2131
2103
2010
1330
2022
2103
2110
2011
2003
2030
2110
2023
1330
2001
2030
2200
2121
2033
2111
2200
2133
2031
2032
2130
2203
2103
2003
1331
2021
2021
2032
2101
2033
2013
2010
2030
2002
1313
1312
2011
2120
2112
2032
2020
2100
2102
2103
2111
2211
2103
2101
2031
2110
2102
2021
2002
2010
2021
2102
2112
2112
2030
2020
2110
2103
2033
2031
2030
2111
2113
2202
2103
2013
2013
2123
2133
2130
2101
2100
2013
1320
1320
2013
2112
2121
2113
2112
2031
1332
1323
2003
2101
2101
2021
2032
2201
2211
2032
1330
2011
2130
2201
2111
2102
2022
2020
2100
2121
2033
2010
2013
2121
2130
2022
2010
2022
2122
2101
2100
2100
2113
2111
2032
2012
2101
2111
2130
2131
2113
2023
2021
2103
2032
2002
2003
2100
2200
2121
2112
2033
2013
1330
1330
2023
2131
2112
2033
2031
2031
2033
2020
2020
2030
2130
2130
2022
2001
2000
2013
2030
2020
2100
2110
2103
2112
2122
2121
2103
2121
2203
2211
2122
2101
2101
2031
2030
2030
2111
2100
2031
2003
2020
2013
2000
2000
1320
1330
2030
2111
2110
2102
2113
2130
2103
2033
2033
2102
2110
2122
2121
2013
2011
2112
2130
2031
1332
2022
2110
2111
2012
1330
2002
2123
2122
2111
2020
2033
2120
2032
2003
2013
2112
2102
2033
2032
2030
2001
1333
2001
2030
2120
2111
2101
2032
2113
2030
2022
2011
2030
2102
2121
2130
2103
2030
2022
2110
2110
2021
1320
2030
2121
2110
2011
1333
2010
2013
2100
2030
2023
2030
2020
2000
1322
1322
2013
2113
2113
2102
2030
2103
2130
2132
2130
2133
2201
2221
2210
2120
2022
2023
2020
2020
2102
2110
2030
2000
1312
1313
1321
1313
2003
2030
2012
2012
2032
2121
2110
2110
2113
2122
2113
2031
2031
2013
2023
2012
2002
2010
2111
2120
2101
2002
2003
2022
2033
2100
2011
2111
2202
2211
2120
2020
2013
2111
2110
2031
2021
2023
2003
2001
2020
2011
2002
2012
2112
2131
2110
2111
2030
2033
2021
2102
2112
2110
2013
2012
2031
2110
2102
2012
2032
2033
2213
2120
1333
1322
2023
2113
2100
2103
2121
2120
2102
2102
2102
2020
2003
2030
2113
2033
2010
2012
2110
2100
2003
1332
2032
2111
2122
2030
2001
2013
2100
2121
2101
2031
2110
2121
2123
2123
2113
2120
2032
2030
2102
2122
2121
2103
2031
2010
2022
2021
2021
2102
2110
2020
1310
1310
1332
1330
1323
2012
2021
2101
2122
2133
2120
2012
2022
2111
2301
2221
2130
2113
2200
2210
2123
2022
2103
2203
2123
2013
2002
2100
2021
2001
2001
2031
2102
2022
2033
2031
2010
1321
1320
1333
2033
2020
2031
2021
2013
2020
2033
2201
2211
2220
2122
2130
2212
2203
2023
2011
2030
2122
2122
2103
2110
2021
1332
1330
2002
2003
2021
2011
2012
2000
1331
2003
2033
2110
2100
2120
2131
2111
2120
2112
2023
1332
2022
2203
2212
2112
2022
2030
2112
2111
2111
2111
2113
2111
2033
2100
2003
2021
2030
2031
2023
2032
2030
2032
2101
1332
1311
1332
2100
2033
2102
2100
2102
2112
2111
2103
2102
2032
2101
2103
2112
2102
2032
2023
2010
2003
2020
2032
2032
2020
2101
2013
2023
2032
2100
2102
2123
2131
2113
2032
2013
2023
2100
2112
1332
1330
1333
2103
2111
1333
1231
1321
2100
2123
2031
2013
2032
2112
2111
2031
2013
2101
2123
2201
2110
2033
2102
2111
2113
2110
2103
2113
2123
2111
2003
1330
2010
2020
2103
2033
2023
2030
2020
1322
1332
2001
2013
2003
2012
2032
2111
2103
1331
1333
2021
2133
2233
2211
2123
2031
2102
2103
2103
2100
2102
2101
2122
2112
2013
1332
1333
2013
2003
2023
2021
2032
2102
2021
1330
1331
2022
2131
2123
2020
1333
2011
2121
2023
2001
1331
2020
2112
2101
2101
2003
2101
2130
2133
2131
2202
2131
2113
2110
2102
2033
2012
2002
2021
2100
2031
2012
1330
1312
2001
2023
2100
2013
2020
2033
2133
2131
2100
2031
2102
2210
2211
2121
2031
2033
2103
2101
2032
2113
2101
2102
2001
1331
2003
2030
2021
2010
1331
2013
2102
2130
2111
2033
2032
2023
2101
2110
2120
2110
2030
2033
2103
2113
2033
2030
2032
2103
2110
2032
2100
2030
1332
1322
2003
2020
2110
2033
2013
2012
2010
2012
2021
2113
2120
2122
2130
2133
2111
2130
2113
2113
2102
2122
2131
2112
2110
2002
1322
1331
2021
2031
2013
2010
2011
2032
2023
2022
2022
2121
2210
2202
2200
2101
2021
2030
2121
2211
2123
2032
2020
2100
2121
2100
2020
2022
2112
2131
2120
2103
2031
2013
2020
2022
2023
2013
2031
2032
2010
1311
1301
1323
2012
2002
2020
2110
2131
2130
2021
2000
2023
2201
2230
2212
2123
2123
2200
2221
2202
2111
2100
2120
2122
2100
2013
1310
1311
1331
2013
2031
2032
2011
2020
2012
2001
1331
2020
2102
2021
2023
2112
2132
2132
2032
2012
2101
2131
2203
2133
2112
2101
2102
2122
2103
2031
2033
2031
2030
2001
2002
1321
1323
1321
1323
2011
2102
2102
2032
2030
2023
2101
2122
2220
2203
2131
2123
2201
2133
2103
2000
2000
2023
2110
2033
2013
2001
1311
1322
2020
2032
2012
2023
2121
2121
2023
2000
2010
2030
2103
2020
2103
2101
2101
2022
2012
2001
2001
2032
2123
2103
2021
2032
2130
2131
2011
2003
2112
2212
2131
2032
2101
2021
2003
2021
2123
2133
2023
2001
2003
2020
2000
1311
2001
2100
2010
2012
2013
2102
2103
2020
2010
2110
2132
2122
2103
2112
2131
2112
2103
2023
2111
2113
2110
2030
2020
2033
2010
2000
1331
2022
2120
2131
2022
1330
1321
2011
2032
2022
2100
2121
2203
2212
2111
2030
2100
2113
2122
2112
2100
2030
2022
2020
1332
1321
2001
2021
2020
1332
2012
2020
2032
2031
2000
2020
2202
2223
2110
2010
2033
2213
2213
2032
1323
2013
2113
2121
2102
2000
1332
1331
2021
2033
2031
2012
2031
2103
2111
2010
2102
2212
2220
2100
2031
2202
2213
2122
2031
2011
2011
2030
2122
2103
1332
1230
1310
2023
2102
1333
2001
2012
2100
2111
2033
2100
2121
2200
2203
2131
2201
2133
2102
2110
2032
2111
2111
2102
2102
2022
2020
2010
2003
2011
2011
2001
2021
2023
2031
2103
2101
2023
1331
2030
2201
2210
2103
2022
2110
2201
2110
2030
2102
2111
2103
2111
2121
2113
2031
2023
2110
2200
2131
2111
2002
1330
2000
2101
2122
2121
2011
2003
2100
2110
2013
1310
1313
2013
2122
2102
2011
1330
2002
2020
2103
2111
2120
2110
2112
2112
2112
2121
2111
2111
