2310
2321
2320
2320
2312
2320
2301
2213
2211
2233
2322
2301
2303
2233
2321
3012
3000
2301
2230
2331
3021
2332
2312
2312
2332
3012
2322
2331
3000
3003
3010
3002
3011
2303
2222
2310
3001
2323
2300
2230
2310
2322
2233
2210
2210
2303
2312
2330
2300
2210
2212
2302
2322
2321
2313
2322
3003
3000
2303
2230
2320
3003
3012
3000
2323
3003
3012
3002
2332
2313
2323
3020
3022
2331
2231
2201
2213
2310
2311
2212
2233
2310
2320
2233
2203
2200
2212
2303
2313
2312
2323
3003
3003
3010
2313
2323
3020
3103
3022
2332
2323
2313
2330
2313
2302
2301
2303
2320
2302
2300
2230
2233
2233
2302
2223
2323
3003
2331
2233
2221
2310
2331
3011
3000
2311
2310
2321
2302
2231
2232
2333
3021
3001
2303
2300
2331
2322
2321
2311
2323
2331
2331
3000
2303
2231
2231
2310
2330
3011
2322
2312
2311
2311
2233
2230
2300
2322
2333
2322
2321
2332
3002
2332
2312
2311
2330
2333
2312
2311
2300
2301
2302
2303
2311
2322
2332
3000
2322
2310
2302
2313
2321
2301
2332
3010
3002
2322
2310
2303
2330
3003
2331
2302
2310
2320
2320
2313
2311
2313
2312
2302
2302
2311
2322
2231
2220
2221
2311
2333
2330
2332
2322
2331
2313
2313
2333
3021
2333
3011
3002
3002
3002
2333
2312
2233
2332
3020
3003
2321
2310
2222
2223
2222
2320
2311
2231
2231
2302
2330
2300
2212
2230
2330
3023
3020
3001
2321
2321
2313
2321
2320
3003
3010
3012
3013
2332
2312
2311
2322
2332
2320
2232
2232
2302
2310
2300
2312
2313
2320
2302
2311
2312
2300
2300
2311
2332
3012
3030
3101
3013
2322
2320
3010
3023
3030
2333
2323
2303
2321
2323
2313
2231
2220
2311
2330
2321
2310
2302
2232
2311
2300
2300
2302
2331
3010
2322
2301
2222
2320
3001
3000
2320
2303
3003
3001
2331
2301
2233
2320
3011
3001
2330
2313
2322
2313
2303
2233
2221
2332
3003
2320
2230
2220
2232
2331
2332
2320
2303
2333
3023
3002
2303
2231
2321
3012
3012
2322
2233
2310
3002
3011
2321
2300
2230
2331
2322
2232
2202
2223
2332
3001
2322
2311
2321
2303
2300
2223
2230
2222
2310
2333
3013
3013
3003
2330
2302
2302
2313
2323
2333
3010
3010
2311
2231
2303
2321
2312
2300
2203
2320
2333
2323
2301
2221
2233
2301
2321
2331
2330
2313
2301
2303
3010
3001
2320
2303
2333
3000
2313
2322
2323
2332
2313
2312
2331
3002
3002
2232
2210
2212
2233
2303
2330
2223
2230
2301
2312
2312
2301
2322
2301
2323
2321
2330
2331
2313
2303
2313
3000
3001
2322
3002
3002
2300
2223
2313
3003
2332
2310
2313
2323
2311
2213
2211
2300
2331
2331
3002
2331
2300
2213
2221
2312
2321
2323
3011
3101
3103
2333
2232
2223
2232
2320
2323
2311
2231
2311
3011
2330
2301
2231
2311
2323
2303
2310
2232
2231
2303
2320
2321
2331
2322
2333
2302
2230
2300
2330
3003
2312
2331
2322
2313
2313
2320
2322
2332
2330
2332
2323
2323
2330
2320
2303
2221
2301
3000
3013
3002
2323
3002
2310
2313
2321
2322
2233
2233
2302
2312
2310
2232
2300
2312
2331
3001
3002
3010
2320
2222
2231
2313
3000
3011
3003
2322
2331
3002
2331
2323
2320
2322
2330
2332
3010
2301
2211
2210
2303
2312
2232
2213
2320
3001
2331
2311
2310
2320
2300
2322
3000
3010
3012
2333
3010
3021
2333
2320
2312
2313
2322
2310
2232
2232
2331
3010
3002
2322
2331
3023
2322
2230
2212
2302
3003
3023
3000
2302
2223
2303
2320
2233
2221
2221
3002
3011
2321
2230
2231
2320
3000
2332
3000
3013
3101
3023
2322
2313
2322
3010
2332
2313
2310
2312
3000
2312
2310
2231
2300
2302
2320
2233
2212
2203
2231
2312
2303
2311
2331
2333
2333
2333
3002
3020
2323
2310
2323
3010
2330
2310
2302
2223
2222
2301
2332
3011
2323
2331
2323
2330
2301
2230
2233
3000
3020
3020
2330
2231
2302
2321
3000
2311
3001
2332
2233
2211
2212
2233
2313
2320
3001
3011
2322
2213
2211
2302
2302
2232
2223
2331
3100
3030
2330
2220
2230
2322
3001
2330
2323
2310
2303
2330
2332
2230
2133
2233
2322
3013
2310
2232
2323
3000
2311
2223
2313
3001
3000
2313
2303
2312
2332
2323
2332
3000
2322
2321
2320
2313
2231
2220
2302
3000
2323
2322
2313
2233
2220
2211
2300
2320
3000
2331
2312
2321
2312
2300
2232
2303
3002
3010
2313
2221
2223
2313
2303
2232
2301
2332
3000
3001
3020
2331
2330
2330
3010
3013
3003
2323
2322
2320
2311
2311
2313
2310
2223
2310
2310
2300
2231
2222
2202
2203
2233
3000
3000
2332
3001
3011
3000
2302
2310
2322
3010
3021
3003
2320
2302
3001
2331
2300
2213
2311
3010
2333
2302
2211
2232
2332
3023
2302
2312
2332
3010
2322
2232
2301
2321
2331
2331
2321
2312
2232
2213
2231
2310
2331
3000
2332
2333
2331
2322
2311
2301
2301
2331
3002
3003
2331
2311
2312
2333
2331
2221
2301
2330
3010
2333
2232
2221
2301
2311
2313
2321
2321
2321
2301
2223
2210
2212
2311
3010
3003
2322
2333
2333
3003
3020
3021
3032
3100
3111
3101
3002
2310
2310
2313
2321
2302
3000
2303
2221
2210
2210
2202
2211
2303
2320
2300
2302
2332
2332
3010
2333
3012
3012
3000
2322
2302
2320
2311
2233
2223
2303
3012
3021
2322
2230
2300
2310
2322
2312
2330
2321
3023
3031
2330
2233
2311
2332
3000
2312
2310
2310
2232
2230
2233
2300
2223
2303
3001
3010
2333
2320
2313
2311
2313
2333
3010
3000
2232
2232
2310
2330
2321
2311
2303
3020
3023
2321
2212
2203
2310
3001
3000
2333
3002
2333
2322
2322
2332
2233
2231
2313
2333
2301
2220
2312
2330
2310
2221
2223
2331
3012
2333
2300
2221
2300
2323
2333
2331
2232
2322
2332
3000
3000
2331
2322
2313
2323
2332
2332
3000
2323
2233
2310
2300
2311
2313
2322
2312
2212
2133
2131
2212
2210
2223
2302
2312
3001
2333
3011
2331
2301
2311
3032
3110
3020
2332
2331
3012
3011
2322
2313
3002
3020
2322
2222
2230
2300
2232
2223
2303
2321
2303
2303
2300
2300
2220
2202
2220
2310
2321
2311
2233
2223
2222
2232
2332
3021
3112
3013
2331
3002
3022
3010
2310
2313
3001
3002
2333
2313
2311
2302
2213
2223
2311
2313
2233
2231
2300
2212
2202
2223
2333
3013
3001
3002
2333
2323
2323
2322
2302
2300
2302
3021
3021
2321
2302
2311
2323
2333
3010
3010
2331
2321
2313
2300
2310
2310
2331
2332
2313
2301
2233
2321
2302
2211
2203
2303
2333
3000
2320
2312
2322
2322
2333
2330
3010
3000
2320
2330
2330
2320
2311
2301
2312
2312
2303
2300
2301
2301
2231
2301
2323
3011
2333
2323
3011
3011
2332
2311
2321
3001
3020
3001
2223
2200
2222
2331
2323
2230
2122
2301
2333
2333
2303
2232
2313
3003
3011
3000
2321
2312
2332
3000
2333
2313
2332
3020
3022
3000
2323
3010
3003
2322
2232
2300
2330
3001
3000
2310
2303
2302
2230
2213
2303
2301
2303
2213
2222
2312
2331
2320
2223
2311
3000
3022
3100
3013
2313
2320
3000
3023
3021
2333
2330
2330
2332
2320
2233
2231
2321
2333
2310
2230
2233
2312
2312
2301
2213
2312
2332
3011
2331
2230
2211
2231
2332
3002
2311
2231
2233
2313
2312
2230
2232
3003
3113
3101
3020
3022
3010
2321
2320
3000
3002
2322
2311
2301
2303
2233
2213
2202
2211
2231
3001
2322
2230
2222
2310
3001
3001
3001
3010
3013
3030
3011
2312
2303
2303
3001
3010
3002
3001
2332
2303
2203
2201
2233
3000
2332
2303
2233
2222
2310
2330
2330
2313
2330
2320
2322
2313
2311
2310
2233
2310
2323
3030
3001
2301
2230
2300
2301
2310
2330
2331
2301
2220
2231
2303
2310
2231
2232
2302
2321
2323
2313
2313
2312
2321
2331
3003
3000
3030
3012
2323
2312
2321
2331
2322
2321
2302
2231
2231
2300
2233
2212
2133
2230
2323
2333
2322
2322
3000
3002
3003
3001
2322
2322
2333
3023
3003
2323
2222
2221
2312
3010
2320
2321
2320
2323
2323
2312
2301
2300
2322
3002
2322
2303
2230
2232
2310
2210
2133
2211
2300
2303
2231
2232
2302
3000
3001
2320
2312
2322
3110
3031
3002
2321
3001
3023
3122
3100
3003
2322
2321
2320
2300
2213
2213
2223
2300
2301
2232
2230
2213
2230
2300
2310
2303
2330
3000
2310
2231
2321
3013
3022
3001
2333
3002
3012
3001
2331
2321
2321
2322
3030
3013
2322
2310
2301
2223
2212
2223
2231
2221
2220
2212
2230
2311
2311
2321
2330
2332
3003
3032
3103
3003
2322
3001
3100
3111
3002
2320
2233
2310
2303
2301
2232
2231
2202
2233
2322
2312
2223
2223
2322
2332
2333
2312
2313
2330
2330
2311
2320
2321
3002
3000
2321
2303
2301
2322
2322
2312
2311
3003
3102
3013
2323
2230
2322
3011
3003
2321
3001
2333
2312
2313
2333
2322
2212
2213
2320
2331
2300
2212
2233
2313
2231
2222
2312
3012
3010
2312
2323
2333
2332
2312
2331
3022
3033
3021
2332
2330
2322
2312
2311
2312
2303
2322
2310
2230
2212
2233
2320
2321
2312
2300
2223
2321
2330
2313
2312
2330
3032
3103
3012
2322
2322
3011
2320
2300
2301
2330
2331
2311
2311
2230
2221
2211
2212
2220
2310
2312
2332
2321
2230
2300
3003
3031
2312
2311
3001
3111
3101
2310
2200
2221
2333
3021
2333
2233
2222
2222
2302
2230
2231
2310
2332
3012
2322
2303
2321
3012
3000
2312
2313
3023
3103
3020
2322
2222
2210
2231
3002
3000
2213
2122
2210
2311
2311
2211
2202
2302
3002
3002
2323
2333
3000
2331
3003
3002
3023
3013
3003
2322
2320
2310
2302
2310
2321
2310
2303
2232
2233
2223
2203
2212
2213
2322
2332
3001
2332
2300
2212
2300
3000
3021
3000
2313
2332
3011
3001
2231
2232
2313
2331
3002
3012
3023
2311
2301
2312
2333
2332
2322
2223
2220
2301
2323
3000
2311
2223
2211
2333
3000
2300
2200
2211
2300
2313
2311
2300
2212
2230
2311
2323
2331
2311
2312
3001
3011
3011
2330
3000
2332
2312
2311
3011
3033
3030
2313
2223
2303
3002
3011
2310
2233
2230
2223
2312
2303
2221
2200
2202
2310
3012
3002
2301
2221
2312
2332
3003
3003
3030
3032
3010
2332
2323
2333
2321
2302
2310
2331
2322
2320
2310
2313
2321
2302
2232
2222
2333
2323
2231
2223
2301
2323
2331
2312
2232
2302
2331
3020
2320
2223
2210
2310
3010
3010
2320
2312
3010
3011
3021
3010
3000
3001
3020
3101
3013
2332
2233
2223
2301
3002
2303
2301
2231
2221
2220
2223
2230
2233
2303
2320
2321
2320
2313
2310
2312
2321
3010
3101
3102
3023
2312
2232
2230
2321
3010
3010
2303
2230
2312
3013
2331
2211
2210
2232
3023
3032
3000
2302
2233
2233
2303
2332
3003
2331
2303
2322
3012
3010
2302
2230
2311
2333
2331
2323
3000
2312
2223
2211
2223
2310
2333
2332
2322
2311
2322
3001
3011
3003
2312
3011
3003
3000
3000
2333
2322
2301
2312
2323
2320
2303
2231
2203
2210
2212
2311
2322
2233
2213
2232
2332
2300
2221
2231
3012
3111
3111
3030
2333
2332
3003
3021
3013
3000
2310
2301
2330
2330
2231
2201
2213
2320
2330
2302
2233
2303
2313
2231
2232
2300
2311
2312
2313
2330
2321
2331
2332
2330
2302
2311
2321
3010
3013
2322
2232
2312
3020
3012
3001
2303
2300
2313
2313
2302
2213
2213
2222
2232
2312
2320
2300
2221
2230
2323
3020
3003
2310
2311
3001
2330
2322
2320
3002
3023
3013
2333
2303
2311
2323
2320
2233
2320
2323
3010
2310
2212
2220
2220
2212
2223
2330
2322
2231
2221
2300
2303
2233
2222
2310
2332
3002
3003
2331
2320
2300
2312
3012
3100
3033
3021
3013
3003
2330
2312
2303
2222
2302
2303
2313
2312
2223
2203
2223
2310
2331
3001
2312
2301
2232
2303
2300
2302
2322
3003
3011
3001
2322
2303
2312
2313
2322
2333
3011
3001
2300
2231
2302
2312
2233
2233
2210
2300
2302
2321
2321
2223
2210
2223
3001
3022
2333
2320
2323
2330
3003
3001
2332
2332
3002
3002
3000
2331
2300
2230
2233
2302
2303
2303
2331
2320
2231
2202
2203
2301
3001
2312
2312
2312
3000
3013
2332
2311
2311
3001
3001
3000
3013
3002
2303
2231
2301
2332
3010
3000
2322
2302
2300
2302
2311
2320
2331
2322
2301
2233
2321
3000
2323
2320
2311
2332
2312
2232
2301
2312
2310
2302
2322
3022
3101
3023
3000
2322
2311
2223
2311
2333
3002
2303
2230
2323
2332
2302
2220
2230
2333
3010
2333
2311
2322
2322
2310
2320
2330
2302
2321
2322
2320
2222
2203
2233
2331
2333
2320
2310
2330
3003
3011
3013
2331
2321
2333
3023
3021
2322
2321
2313
3000
3003
3000
2320
2311
2331
2222
2210
2223
2320
2322
2311
2211
2230
2312
3000
3001
2313
2303
2320
3013
2321
2221
2223
2310
2310
2303
2320
2331
2330
2312
2313
2312
2322
2332
3001
3010
3011
2332
2333
3013
2333
2233
2212
2312
3010
3022
2330
2231
2220
2200
2132
2211
2321
3011
3002
2330
2310
2303
2321
2312
2310
2310
2320
3000
3011
3013
2330
2310
2320
3000
3012
3013
3001
2312
2232
2213
2223
2302
2320
2233
2311
2310
2231
2232
2230
2221
2221
2310
2331
3000
2333
2312
2232
2303
2320
3001
3020
3003
2313
2230
2320
2323
2323
2330
3011
3031
3030
3100
2322
2230
2222
2232
2303
3001
2333
2312
2231
2210
2203
2213
2233
2311
2303
2231
2233
2300
2232
2222
2230
2322
3010
3011
3031
3031
2333
2303
2312
3011
3110
3111
3023
2332
2320
2302
2302
2310
2313
2221
2222
2213
2230
2233
2230
2221
2210
2212
2303
3000
3003
2321
2311
2330
2322
2321
2323
3002
3020
3000
2320
2311
3001
3020
3003
2333
2330
2333
2312
2320
2322
2310
2213
2221
2231
2311
2220
2200
2222
2310
2232
2203
2310
2333
2332
2322
2332
3001
3011
3001
3020
3030
3010
2330
2320
3010
2312
2223
2222
2321
3012
3010
2332
2300
2312
2331
2321
2230
2302
2302
2313
2313
2311
2232
2230
2300
2332
3001
3011
2320
2302
2330
3001
3003
2332
3000
3002
3003
3002
2323
2330
2330
2323
2321
2313
2330
2233
2232
2303
2313
2220
2213
2232
3003
3000
2232
2200
2213
2320
2323
3010
3011
2333
2320
2321
3003
3020
2331
2330
3020
3020
2320
2220
2233
2322
2330
2232
2301
3001
3012
3011
2302
2231
2222
2230
2311
3003
2330
2313
2231
2302
2332
2323
2303
2311
3100
3023
2321
2310
2323
2320
2311
2322
3020
3001
2303
2303
2320
2322
2212
2221
3001
3101
3013
2310
2312
3000
3012
3002
3001
2332
2332
2312
2223
2223
2230
2230
2230
2313
2330
2300
2222
2223
2313
2313
2303
2310
2332
3013
3000
2303
2232
2230
2320
2332
2331
2331
2322
3000
2321
2320
2311
2302
2313
3033
3113
3003
2233
2233
2331
2330
2301
2212
2313
2313
2302
2230
2222
2232
2213
2202
2303
3012
3002
2303
2231
2322
2312
2233
2321
3033
3111
3001
2322
2321
3001
2330
2313
2322
2332
2312
2231
2233
2313
2330
2222
2211
2213
3000
2332
2302
2232
2303
2232
2230
2312
3001
3001
2331
2322
2301
2231
2301
2332
3010
2331
2312
2312
3010
3012
2331
2301
2311
3000
3022
3012
2322
2302
2222
2222
2233
2332
2333
2300
2220
2231
2300
2231
2202
2232
2332
2330
2233
2232
2322
2322
2310
2302
2330
3013
3022
3021
2321
2303
2311
3000
3010
3001
2300
2232
2321
3002
3003
2233
2220
2220
2333
2322
2302
2221
2222
2300
3000
3001
2310
2221
2230
2321
3003
2333
2301
2311
2321
2332
2332
2331
3002
2313
2312
2313
2321
2312
2312
2320
2312
2303
2232
2230
2233
3001
3000
3001
2302
2230
2322
3013
2331
2310
2321
3001
2332
2321
2313
2321
2323
2322
2321
2313
2303
2312
2312
2323
2322
2301
2303
3020
3100
3003
2232
2231
2321
2331
2321
2220
2232
2312
2332
2330
2233
2230
2232
2233
2321
3002
2331
2312
2323
3002
2322
2321
2323
3020
3011
2330
2322
2322
3000
3001
2322
2312
2330
3011
3000
2231
2202
2222
2303
2323
2312
3000
2321
2303
2300
2300
2321
3000
2322
2323
3020
3023
2322
2202
2212
2303
3001
3013
3012
2333
2302
2312
2321
2333
2311
2303
3000
3021
2323
2221
2222
2233
2301
2232
2313
2333
3000
3002
2333
2323
2303
2221
2313
3030
3033
2332
2313
2331
2330
2313
2312
2331
3010
3011
2333
2232
2213
2231
2310
2323
3003
2330
2310
2313
2330
2323
2302
2311
2303
2330
2312
2303
2300
2300
2300
2320
3000
3020
3000
2311
2302
2312
2332
2320
2331
3011
3021
3001
2330
2330
2311
2310
2233
2303
3000
3003
2313
2230
2232
2301
2231
2223
2310
2301
2313
2310
2303
2323
3000
2310
2211
2303
3003
3101
3012
2303
2230
2333
3011
2322
2233
2303
3003
3003
3000
2302
2232
2232
2313
2331
2313
2310
2321
2330
2300
2210
2201
2310
2330
2321
2300
2232
2313
3001
3013
3012
3000
2313
2320
3010
3013
2323
2232
2300
2320
2323
2302
2300
2233
2223
2213
2221
2302
2332
3001
2331
2332
2311
2302
2323
3021
3011
3020
2332
2311
2300
2301
2303
2223
2220
2232
2312
2322
2311
2230
2222
2222
2313
3001
3003
3010
3011
3002
2312
2301
2303
3003
3100
3030
3010
2311
2330
2323
2313
2230
2302
2300
2322
2313
2320
2320
2233
2231
2233
2333
2311
2222
2222
2310
2313
2320
2303
2300
2310
2312
2321
2302
2231
2232
2302
3001
3032
3030
2322
2310
2313
2330
3000
2330
2312
2322
2312
2313
2330
2303
2231
2231
2322
3010
3010
2322
2301
2301
2311
2302
2302
2323
3003
2322
2231
2222
2231
2321
2330
2330
2321
2320
2321
3001
3012
3011
2332
2331
3010
3000
3011
2330
2310
2302
2303
2233
2222
2310
2312
2213
2201
2232
3001
3003
2302
2311
3002
3000
2303
2310
3010
3013
3013
3000
3001
3012
3012
3020
2321
2321
2311
2311
2321
3010
2312
2231
2230
2232
2231
2222
2232
2232
2320
2313
2312
2310
2233
2230
2303
2330
3011
3023
3011
2320
2233
2303
2321
2330
3012
3011
2333
2313
3002
3002
2312
2220
2233
2333
3023
2322
2230
2232
2312
2303
2222
2230
2321
2332
2323
2310
2311
2322
2310
2313
3010
3021
2322
2312
3003
3012
2313
2301
2333
3023
3011
3001
2320
2312
2230
2221
2311
3000
2301
2311
2312
2303
2230
2210
2220
2231
2331
3001
2331
3000
2333
2303
2233
2302
3031
3123
3033
2332
2313
2331
2312
2302
2233
2301
2320
2330
3001
2232
2212
2221
2300
2313
2320
2231
2233
2330
2321
2212
2130
2233
3011
3032
3011
2320
2303
2332
3020
3011
2320
2301
2322
3011
2333
2302
2230
2222
2221
2300
2313
2332
2332
2331
2312
2230
2233
2331
2321
2320
2322
3002
3010
2313
2232
2222
2312
3000
2330
2313
2301
2302
2311
2313
2311
2311
2301
2303
2321
2323
2223
2213
2320
3013
2331
2223
2322
3002
3001
2303
2303
2332
3010
2321
2331
2332
2300
2211
2223
2313
2233
2230
2222
2303
2320
2310
2300
2331
3003
3002
2322
2332
3012
3013
3020
2332
2312
2230
2303
2332
3001
2321
2203
2232
2321
2331
2301
2311
2312
2312
2233
2221
2231
2322
3003
2331
2231
2300
2311
2320
2331
2320
2302
2313
3003
3023
3002
2232
2220
2322
3012
3001
2322
2330
3011
2321
2302
2300
2330
3021
3023
2330
2320
2321
2310
2233
2310
2332
2303
2312
2233
2223
2231
2230
2300
2300
2223
2310
3002
3000
2233
2220
2311
2330
3011
3021
3022
3011
2332
3011
2330
2320
2311
2332
3013
3020
2312
2303
2321
2303
2221
2230
2330
2313
2313
2222
2232
2312
2302
2222
2232
3000
3012
2332
2323
2320
2222
2303
2323
3021
3023
3012
3010
2322
2310
2303
2320
2330
3011
3003
3013
3013
2330
2302
2222
2230
2233
2321
2330
2321
2312
2222
2211
2233
2311
2303
2313
3000
3002
2331
2323
2321
2330
2331
3012
3032
3020
3010
2323
2320
2300
2220
2233
2331
2333
3000
2310
2231
2301
2303
2301
2213
2313
3001
3003
2330
2231
2220
2311
2332
3011
3000
2312
2312
2323
3001
2312
2301
2311
3003
3021
3030
3030
2312
2230
2233
2320
2321
2321
2330
3002
3003
2313
2230
2232
2322
2302
2323
2320
2320
2310
2233
2233
2311
2323
2311
2232
2311
2323
2312
2233
2300
2311
2322
2332
3003
2330
2312
2230
2213
2233
2332
3001
2321
2321
2323
2323
2232
2231
2312
3002
2311
2230
2332
3012
2330
2300
2232
2322
3011
3002
2320
2301
2311
2310
2323
3000
2332
2310
2313
3011
2322
2221
2210
2233
2331
2313
2222
2220
2311
2333
2330
2302
2303
2312
3012
3000
2313
2310
2303
2321
2322
2323
2312
2320
3010
2333
2303
2233
2233
2312
2331
2330
2303
2301
2321
2303
2311
2320
2332
2321
2313
2330
2302
2221
2221
2303
2322
2333
2310
2323
2320
2233
2231
2310
2321
2313
2312
2320
3003
3003
2312
2220
2301
3001
3013
2333
2330
3003
2321
2230
2212
2301
2332
2331
2303
2223
2310
2330
2323
2301
2322
2320
3000
2321
2332
3003
2310
2221
2321
3012
3010
2300
2302
3001
3003
2321
2221
2231
2312
2321
2310
2320
2332
2300
2223
2302
2313
2311
2320
3000
3010
2330
2233
2300
2321
3012
2330
3002
2330
2301
2232
2223
2231
2220
2301
2302
2320
2331
2312
2231
2302
2312
3001
3022
3023
3013
3003
3032
3011
2330
2310
2331
3020
3013
3011
2231
2213
2300
2303
2230
2311
2331
2333
2323
2300
2231
2230
2230
2310
2313
2321
2320
2311
2300
2230
2302
2330
3000
